36900,37936,00001000,00000000
36916,37953,00001000,00000000
36934,37970,00001000,00000000
36950,37986,00001000,00000000
36968,38004,00001000,00000000
36983,38020,00001000,00000000
37001,38037,00001000,00000000
37017,38053,00001000,00000000
37034,38070,00001000,00000000
37053,38089,00001000,00000000
37067,38103,00001000,00000000
37084,38120,00001000,00000000
37100,38136,00001000,00000000
37117,38153,00001000,00000000
37136,38172,00001000,00000000
37227,38263,00000000,00000000
37251,38287,00000000,00000000
37267,38303,00000000,00000000
37284,38320,00000000,00000000
37301,38337,00000000,00000000
37317,38353,00000000,00000000
37334,38370,00000000,00000000
37350,38386,00000000,00000000
37368,38404,00000000,00000000
37383,38420,00000000,00000000
37401,38437,00000000,00000000
37418,38454,00000000,00000000
37434,38471,00000000,00000000
37450,38486,00000000,00000000
37468,38504,00000000,00000000
37483,38519,00000000,00000000
37501,38537,00000000,00000000
37517,38553,00000000,00000000
37534,38571,00000000,00000000
37551,38587,00000000,00000000
37568,38604,00000000,00000000
37584,38620,00000000,00000000
37601,38637,00000000,00000000
37618,38654,00000000,00000000
37634,38670,00000000,00000000
37651,38687,00000000,00000000
37667,38703,00000000,00000000
37684,38721,00000000,00000000
37701,38737,00000000,00000000
37718,38754,00000000,00000000
37734,38770,00000000,00000000
37750,38786,00000000,00000000
37768,38804,00000000,00000000
37784,38820,00000000,00000000
37801,38837,00000000,00000000
37818,38854,00000000,00000000
37833,38870,00000000,00000000
37851,38887,00000000,00000000
37867,38903,00000000,00000000
37883,38919,00000000,00000000
37901,38937,00000000,00000000
37917,38953,00000000,00000000
37934,38970,00000000,00000000
37951,38987,00000000,00000000
37967,39003,00000000,00000000
37984,39020,00000000,00000000
38001,39037,00000000,00000000
38018,39054,00000000,00000000
38034,39070,00000000,00000000
38051,39087,00000000,00000000
38068,39104,00000000,00000000
38084,39120,00000000,00000000
38100,39136,00000000,00000000
38118,39154,00000000,00000000
38134,39170,00000000,00000000
38151,39187,00000000,00000000
38168,39204,00000000,00000000
38184,39221,00000000,00000000
38201,39237,00000000,00000000
38218,39254,00000000,00000000
38234,39271,00000000,00000000
38251,39287,00000000,00000000
38268,39304,00000000,00000000
38284,39320,00000000,00000000
38300,39336,00000000,00000000
38318,39354,00000000,00000000
38334,39370,00000000,00000000
38351,39387,00000000,00000000
38368,39404,00000000,00000000
38384,39420,00000000,00000000
38401,39437,00001000,00001000
38418,39454,00001000,00000000
38434,39470,00001000,00000000
38451,39487,00001000,00000000
38468,39504,00001000,00000000
38484,39520,00001000,00000000
38501,39537,00001000,00000000
38518,39554,00001000,00000000
38533,39569,00001000,00000000
38551,39587,00001000,00000000
38567,39603,00001000,00000000
38584,39620,00001000,00000000
38604,39640,00000000,00000000
38716,39752,00000000,00000000
38734,39771,00000000,00000000
38751,39787,00000000,00000000
38768,39804,00000000,00000000
38784,39820,00000000,00000000
38801,39837,00000000,00000000
38817,39853,00000000,00000000
38835,39871,00000000,00000000
38851,39887,00000000,00000000
38868,39904,00000000,00000000
38885,39921,00000000,00000000
38901,39937,00000000,00000000
38918,39954,00000000,00000000
38935,39971,10000000,10000000
38950,39990,10000000,00000000
38967,40003,10000000,00000000
38984,40020,10000000,00000000
39000,40036,10000000,00000000
39017,40053,10000000,00000000
39034,40070,10000000,00000000
39051,40087,10000000,00000000
39068,40104,00000000,00000000
39085,40121,00000000,00000000
39101,40137,00000000,00000000
39117,40153,00000000,00000000
39135,40171,00000100,00000100
39150,40186,00000100,00000000
39168,40204,00000100,00000000
39185,40221,00000100,00000000
39201,40237,00000100,00000000
39217,40253,00000100,00000000
39235,40271,00000100,00000000
39251,40287,00000100,00000000
39267,40303,00000100,00000000
39285,40321,00000100,00000000
39300,40336,00000100,00000000
39318,40354,00000100,00000000
39334,40370,00000100,00000000
39351,40387,00000100,00000000
39367,40403,00000100,00000000
39385,40421,00000100,00000000
39401,40437,00000100,00000000
39418,40454,00000100,00000000
39435,40471,00000100,00000000
39451,40487,00000100,00000000
39467,40503,00000100,00000000
39483,40520,00000100,00000000
39500,40536,00000100,00000000
39521,40557,00000100,00000000
39543,40579,00000100,00000000
39568,40604,00000100,00000000
39584,40620,00000100,00000000
39601,40637,00000100,00000000
39617,40653,00000100,00000000
39635,40671,00000100,00000000
39650,40686,00000100,00000000
39668,40704,00000100,00000000
39684,40720,00000100,00000000
39701,40737,00000100,00000000
39717,40753,00000100,00000000
39734,40770,00000100,00000000
39751,40787,00000100,00000000
39769,40805,00000100,00000000
39785,40821,00000100,00000000
39800,40836,00000100,00000000
39818,40854,00000101,00000001
39835,40871,00000001,00000000
39851,40887,00000001,00000000
39868,40904,00000001,00000000
39884,40920,00000001,00000000
39900,40936,00000001,00000000
39920,40956,00000001,00000000
39942,40978,00000001,00000000
39951,40987,00000001,00000000
39968,41004,00000001,00000000
39984,41020,00000001,00000000
40001,41037,00000001,00000000
40018,41054,00000001,00000000
40035,41071,00000001,00000000
40050,41086,00000001,00000000
40068,41104,00000001,00000000
40084,41120,00000001,00000000
40101,41137,00000001,00000000
40117,41153,00000001,00000000
40134,41170,00000000,00000000
40202,41238,00000000,00000000
40217,41253,00000000,00000000
40235,41271,00000000,00000000
40251,41287,00000000,00000000
40268,41304,00000000,00000000
40284,41320,00000000,00000000
40301,41337,00000000,00000000
40317,41353,00000000,00000000
40334,41370,00000000,00000000
40351,41387,00000000,00000000
40367,41403,00000000,00000000
40384,41420,00000000,00000000
40401,41437,00000000,00000000
40418,41454,00000000,00000000
40435,41471,00000000,00000000
40451,41487,00000000,00000000
40468,41504,00000000,00000000
40484,41520,00000000,00000000
40501,41537,00000000,00000000
40518,41554,00000000,00000000
40535,41571,00000000,00000000
40551,41587,00000000,00000000
40567,41603,00000000,00000000
40585,41621,00000000,00000000
40601,41637,00000000,00000000
40618,41654,00000000,00000000
40635,41671,00000000,00000000
40651,41687,00000000,00000000
40668,41704,00000000,00000000
40684,41720,00000000,00000000
40701,41737,00000000,00000000
40718,41754,00000000,00000000
40734,41770,00000000,00000000
40751,41787,00000000,00000000
40768,41804,00000000,00000000
40785,41821,00000000,00000000
40801,41837,00000000,00000000
40818,41854,00000000,00000000
40835,41871,00000000,00000000
40851,41887,00000000,00000000
40868,41904,00000000,00000000
40884,41920,00000000,00000000
40902,41938,00000000,00000000
40918,41954,00000000,00000000
40935,41971,00000000,00000000
40951,41987,00000000,00000000
40968,42004,00000000,00000000
40985,42021,00000000,00000000
41001,42037,00000000,00000000
41018,42054,00000000,00000000
41035,42071,00000000,00000000
41051,42087,00000000,00000000
41068,42104,00000000,00000000
41085,42121,00000000,00000000
41101,42137,00000000,00000000
41118,42154,00000000,00000000
41135,42171,00000000,00000000
41151,42187,00000000,00000000
41168,42204,00000000,00000000
41184,42220,00000000,00000000
41201,42237,00000000,00000000
41217,42254,00000000,00000000
41235,42271,00000000,00000000
41251,42287,00000000,00000000
41268,42304,00000000,00000000
41285,42321,00000000,00000000
41301,42337,00000000,00000000
41318,42354,00000000,00000000
41335,42371,00000000,00000000
41351,42387,10000000,10000000
41367,42406,10000000,00000000
41385,42421,10000000,00000000
41401,42437,10000000,00000000
41417,42453,10000000,00000000
41434,42470,10000000,00000000
41450,42486,00000000,00000000
41592,42628,00001000,00001000
41618,42654,00001000,00000000
41634,42670,00001000,00000000
41651,42687,00001000,00000000
41667,42703,00001000,00000000
41684,42720,00001000,00000000
41701,42737,00000000,00000000
41873,42909,00000000,00000000
41885,42921,00000000,00000000
41901,42938,00000000,00000000
41918,42954,00001000,00001000
41934,42970,00001000,00000000
41951,42988,00001000,00000000
41968,43004,00001000,00000000
41985,43021,00001000,00000000
42001,43038,00001000,00000000
42017,43053,00001000,00000000
42035,43071,00001000,00000000
42051,43087,00001000,00000000
42068,43104,00001000,00000000
42084,43120,00001000,00000000
42101,43137,00001000,00000000
42118,43154,00001000,00000000
42134,43170,00001000,00000000
42152,43188,00001000,00000000
42167,43203,00001000,00000000
42185,43221,00001000,00000000
42201,43237,00001000,00000000
42218,43254,00000000,00000000
42235,43272,00000000,00000000
42251,43288,00000000,00000000
42268,43304,00000000,00000000
42285,43321,00000000,00000000
42301,43338,00000000,00000000
42318,43354,00000000,00000000
42334,43371,00000000,00000000
42351,43388,00000000,00000000
42367,43403,00000000,00000000
42385,43421,00000000,00000000
42400,43437,00000000,00000000
42418,43454,00000000,00000000
42435,43471,00000000,00000000
42452,43488,00000000,00000000
42467,43503,00000000,00000000
42484,43520,00000000,00000000
42501,43537,00000000,00000000
42524,43560,00000000,00000000
42551,43587,10000000,10000000
42567,43607,10000000,00000000
42584,43620,10000000,00000000
42602,43638,10000000,00000000
42617,43653,10000000,00000000
42634,43670,10000000,00000000
42654,43690,00000000,00000000
42710,43746,00000000,00000000
42720,43756,00000000,00000000
42735,43771,00000000,00000000
42752,43788,00000000,00000000
42767,43804,00000000,00000000
42785,43821,00000000,00000000
42801,43837,00000000,00000000
42818,43854,00000000,00000000
42835,43871,00000000,00000000
42852,43888,00000000,00000000
42868,43904,00000000,00000000
42885,43921,00000100,00000100
42901,43937,00000100,00000000
42917,43953,00000100,00000000
42935,43971,00000100,00000000
42951,43988,00000100,00000000
42967,44003,00000100,00000000
42984,44020,00000100,00000000
43002,44038,00000100,00000000
43018,44054,00000100,00000000
43034,44071,00000100,00000000
43052,44088,00000100,00000000
43067,44103,00000100,00000000
43085,44121,00000100,00000000
43102,44138,00000100,00000000
43117,44153,00000100,00000000
43135,44171,00000100,00000000
43151,44187,00000100,00000000
43168,44204,00000100,00000000
43184,44220,00000100,00000000
43202,44238,00000100,00000000
43217,44253,00000100,00000000
43235,44271,00000100,00000000
43251,44287,00000100,00000000
43268,44304,00000100,00000000
43284,44320,00000100,00000000
43302,44338,00000100,00000000
43319,44355,00000100,00000000
43334,44370,00000000,00000000
43352,44388,00000000,00000000
43368,44404,00000000,00000000
43384,44420,00000000,00000000
43401,44437,00000000,00000000
43418,44454,00000000,00000000
43435,44471,00000000,00000000
43451,44487,00000000,00000000
43468,44504,00000000,00000000
43485,44521,00000000,00000000
43501,44537,00000000,00000000
43518,44555,00000000,00000000
43535,44571,00000000,00000000
43552,44588,00000000,00000000
43568,44604,00000000,00000000
43585,44621,00000000,00000000
43602,44638,00000000,00000000
43617,44654,00000000,00000000
43635,44671,00000000,00000000
43651,44688,00000000,00000000
43668,44704,00000000,00000000
43685,44721,00000000,00000000
43702,44738,00000000,00000000
43718,44754,00000000,00000000
43734,44770,00000000,00000000
43751,44787,00000000,00000000
43768,44804,00000000,00000000
43784,44820,00000000,00000000
43802,44838,00000000,00000000
43818,44854,00000000,00000000
43835,44871,00000000,00000000
43852,44888,00000000,00000000
43868,44904,00000000,00000000
43885,44921,00000000,00000000
43902,44938,00000000,00000000
43918,44954,00000000,00000000
43935,44971,00000000,00000000
43952,44988,00000000,00000000
43967,45003,00000000,00000000
43985,45021,00000000,00000000
44002,45038,00000000,00000000
44018,45054,00000000,00000000
44035,45071,00000000,00000000
44052,45088,00000000,00000000
44068,45104,00000000,00000000
44085,45121,00000000,00000000
44102,45138,00000000,00000000
44118,45154,00000000,00000000
44135,45171,00000000,00000000
44152,45188,00000000,00000000
44168,45204,00000000,00000000
44185,45221,00000000,00000000
44202,45238,00000000,00000000
44218,45254,00000000,00000000
44235,45271,00000000,00000000
44252,45288,00000000,00000000
44268,45304,00000000,00000000
44285,45321,00000000,00000000
44301,45337,00000000,00000000
44317,45353,00000000,00000000
44335,45371,00000000,00000000
44352,45388,00000000,00000000
44368,45404,00000000,00000000
44384,45420,00000000,00000000
44402,45438,00000000,00000000
44420,45456,00000000,00000000
44435,45471,00000000,00000000
44452,45488,00000000,00000000
44467,45504,00000000,00000000
44485,45521,00000000,00000000
44502,45538,00000000,00000000
44518,45554,00000000,00000000
44535,45571,00000000,00000000
44552,45588,00000000,00000000
44568,45604,00000000,00000000
44596,45632,00000000,10000000
44825,45989,00000000,00000000
45602,46638,00000000,00000000
45791,46827,00000000,00000000
45803,46839,00000000,00000000
45818,46854,00000000,00000000
45834,46870,00000000,00000000
45964,47000,00000000,00000000
46267,47304,00000000,00000000
46424,47460,00000000,00000000
46469,47505,00000000,00000000
46797,47833,00000000,00000000
46820,47856,00000000,00000000
46835,47871,00000000,00000000
46891,47927,00000000,00000000
46903,47939,00000000,00000000
46919,47955,00001000,00001000
46982,48018,00001000,00000000
47071,48107,00001000,00000000
47104,48141,00001000,00000000
47118,48154,00001000,00000000
47135,48171,00001000,00000000
47151,48187,00001000,00000000
47168,48204,00001000,00000000
47189,48225,00001000,00000000
47201,48237,00001000,00000000
47219,48255,00001000,00000000
47235,48271,00001000,00000000
47252,48288,00001000,00000000
47268,48304,00001000,00000000
47285,48321,00001000,00000000
47301,48337,00001000,00000000
47318,48354,00000000,00000000
47334,48371,00000000,00000000
47352,48388,00000000,00000000
47369,48405,00000000,00000000
47384,48421,00000000,00000000
47402,48438,00000000,00000000
47419,48455,00000000,00000000
47435,48471,00000000,00000000
47452,48488,00000000,00000000
47469,48505,00000000,00000000
47485,48521,00000000,00000000
47502,48538,00000000,00000000
47519,48555,00000000,00000000
47535,48571,10000000,10000000
47552,48592,10000000,00000000
47570,48606,10000000,00000000
47585,48621,10000000,00000000
47603,48639,10000000,00000000
47618,48654,00000000,00000000
47636,48672,00000000,00000000
47651,48687,00000000,00000000
47669,48705,00000000,00000000
47685,48721,00000000,00000000
47701,48737,00000100,00000100
47719,48755,00000100,00000000
47734,48770,00000100,00000000
47752,48788,00000100,00000000
47768,48804,00000100,00000000
47785,48822,00000100,00000000
47801,48837,00000100,00000000
47819,48855,00000100,00000000
47835,48871,00000100,00000000
47852,48888,00000100,00000000
47869,48905,00000100,00000000
47885,48921,00000100,00000000
47901,48937,00000100,00000000
47918,48954,00000100,00000000
47936,48972,00000100,00000000
47951,48987,00000100,00000000
47969,49005,00000100,00000000
47985,49021,00000100,00000000
48002,49038,00000100,00000000
48018,49054,00000100,00000000
48036,49072,00000100,00000000
48052,49088,00000100,00000000
48069,49105,00000100,00000000
48085,49121,00000100,00000000
48102,49138,00000100,00000000
48118,49154,00000100,00000000
48135,49171,00000100,00000000
48151,49187,00000100,00000000
48168,49204,00000000,00000000
48185,49221,00000000,00000000
48202,49238,00000000,00000000
48219,49255,00000000,00000000
48234,49270,00000000,00000000
48252,49288,00000000,00000000
48269,49305,00000000,00000000
48285,49322,00000000,00000000
48302,49338,00000000,00000000
48318,49354,00000000,00000000
48334,49371,00000000,00000000
48352,49388,00000000,00000000
48369,49405,00000000,00000000
48385,49421,00000000,00000000
48403,49439,00000000,00000000
48419,49455,00000000,00000000
48436,49472,00000000,00000000
48452,49488,00000000,00000000
48469,49505,00000000,00000000
48486,49522,00000000,00000000
48502,49538,00000000,00000000
48519,49555,00000000,00000000
48536,49572,00000000,00000000
48552,49588,00000000,00000000
48569,49605,00000000,00000000
48586,49622,00000000,00000000
48602,49638,00000000,00000000
48618,49654,00000000,00000000
48636,49672,00000000,00000000
48651,49687,00000000,00000000
48669,49705,00000000,00000000
48686,49722,00000000,00000000
48702,49738,00000000,00000000
48719,49755,00000000,00000000
48736,49772,00000000,00000000
48752,49788,00000000,00000000
48769,49805,00000000,00000000
48786,49822,00000000,00000000
48802,49838,00000000,00000000
48819,49855,00000000,00000000
48836,49872,00000000,00000000
48852,49888,00000000,00000000
48869,49905,00000000,00000000
48885,49922,00000000,00000000
48901,49938,00000000,00000000
48919,49955,00000000,00000000
48936,49972,00000000,00000000
48952,49988,10000000,10000000
48968,50007,10000000,00000000
48985,50021,10000000,00000000
49002,50038,10000000,00000000
49019,50055,10000000,00000000
49034,50071,00000000,00000000
49053,50089,00000000,00000000
49069,50105,00000000,00000000
49086,50122,00000000,00000000
49102,50138,00000000,00000000
49119,50155,00000000,00000000
49136,50172,00000000,00000000
49151,50187,00000000,00000000
49169,50205,00000000,00000000
49186,50222,00000000,00000000
49202,50238,00000000,00000000
49219,50255,00000000,00000000
49236,50272,00000000,00000000
49251,50287,00000000,00000000
49269,50305,00000000,00000000
49285,50321,00000000,00000000
49306,50342,00000000,00000000
49318,50354,00000000,00000000
49336,50372,00000000,00000000
49351,50387,00000000,00000000
49369,50405,00000000,00000000
49385,50421,00000000,00000000
49402,50438,00000000,00000000
49418,50454,00000000,00000000
49436,50472,00000000,00000000
49452,50488,00000000,00000000
49469,50505,00000000,00000000
49485,50521,00000000,00000000
49502,50538,00000000,00000000
49519,50555,00000000,00000000
49536,50572,00000000,00000000
49552,50588,00000000,00000000
49569,50605,00000000,00000000
49586,50622,00000000,00000000
49602,50638,00000000,00000000
49619,50655,00000000,00000000
49636,50672,00000000,00000000
49652,50688,00000000,00000000
49669,50705,00000000,00000000
49685,50721,00000000,00000000
49702,50738,00000000,00000000
49719,50755,00000000,00000000
49736,50772,00000000,00000000
49752,50788,00000000,00000000
49769,50805,00000000,00000000
49786,50822,00000000,00000000
49802,50838,00000000,00000000
49819,50855,00000000,00000000
49836,50872,00001000,00001000
49852,50888,00001000,00000000
49868,50904,00001000,00000000
49886,50922,00001000,00000000
49902,50938,00001000,00000000
49919,50955,00001000,00000000
49936,50972,00001000,00000000
49952,50988,00001000,00000000
49969,51005,00001000,00000000
49986,51022,00001000,00000000
50002,51038,00001000,00000000
50019,51055,00001000,00000000
50036,51072,00001000,00000000
50051,51087,00001000,00000000
50068,51104,00001000,00000000
50085,51121,00001000,00000000
50102,51138,00001000,00000000
50122,51158,00001000,00000000
50135,51171,00001000,00000000
50152,51189,00001000,00000000
50169,51205,00001000,00000000
50185,51221,00001000,00000000
50202,51239,00001000,00000000
50218,51254,00000000,00000000
50235,51271,00000000,00000000
50252,51289,00000000,00000000
50269,51305,00000000,00000000
50286,51322,00000000,00000000
50302,51338,00000000,00000000
50319,51355,00000000,00000000
50336,51372,00000000,00000000
50352,51389,00000000,00000000
50369,51405,00000000,00000000
50386,51422,00000000,00000000
50402,51438,00000000,00000000
50419,51455,00000000,00000000
50436,51472,00000000,00000000
50452,51488,00000000,00000000
50469,51505,00000000,00000000
50486,51522,00000000,00000000
50502,51538,00000000,00000000
50518,51554,00000000,00000000
50536,51572,00000000,00000000
50552,51588,00000000,00000000
50569,51605,00000000,00000000
50585,51621,00000000,00000000
50603,51639,00000000,00000000
50618,51654,00000000,00000000
50636,51672,00000000,00000000
50651,51687,00000000,00000000
50669,51705,00000000,00000000
50686,51722,00000000,00000000
50702,51738,00000000,00000000
50719,51755,00000000,00000000
50736,51772,00100000,00100000
50752,51789,00100000,00000000
50768,51804,00100000,00000000
50785,51821,00100000,00000000
50803,51839,00100000,00000000
50818,51854,00100000,00000000
50836,51872,00100000,00000000
50852,51889,00100000,00000000
50869,51905,00100000,00000000
50885,51921,00100000,00000000
50903,51939,00100000,00000000
50919,51955,00100000,00000000
50936,51972,00100000,00000000
50952,51988,00100000,00000000
50970,52006,00100000,00000000
50985,52021,00100000,00000000
51002,52038,00100000,00000000
51018,52054,00100000,00000000
51035,52071,00100000,00000000
51053,52089,00100000,00000000
51159,52195,00100000,00000000
51186,52222,00100000,00000000
51202,52238,00100000,00000000
51218,52254,00100000,00000000
51236,52272,00100000,00000000
51255,52291,00100000,00000000
51270,52306,00100000,00000000
51286,52322,00100000,00000000
51302,52338,00100000,00000000
51319,52355,00100000,00000000
51335,52371,00100000,00000000
51352,52388,00100000,00000000
51368,52404,00100000,00000000
51385,52421,00100000,00000000
51403,52439,00100000,00000000
51419,52455,00100000,00000000
51435,52471,00100000,00000000
51453,52489,00100000,00000000
51468,52504,00100000,00000000
51486,52522,00100000,00000000
51503,52539,00100000,00000000
51519,52555,00100000,00000000
51536,52572,00100000,00000000
51552,52588,00100000,00000000
51569,52605,00100000,00000000
51585,52622,00100000,00000000
51603,52639,00100000,00000000
51619,52655,00100000,00000000
51636,52672,00100000,00000000
51653,52689,00100000,00000000
51668,52704,00100000,00000000
51686,52722,00100000,00000000
51703,52739,00100000,00000000
51719,52755,00100000,00000000
51736,52772,00100000,00000000
51753,52789,00100000,00000000
51768,52804,00100000,00000000
51786,52822,00100000,00000000
51803,52839,00100000,00000000
51818,52854,00000000,00000000
51835,52871,00000000,00000000
51853,52889,00000000,00000000
51869,52905,00000000,00000000
51886,52922,00000000,00000000
51903,52939,00000000,00000000
51919,52955,00000000,00000000
51936,52972,00000000,00000000
51953,52989,00000000,00000000
51969,53005,00000000,00000000
51986,53022,00000000,00000000
52003,53039,00000000,00000000
52018,53054,00000000,00000000
52036,53072,00000000,00000000
52053,53089,00000000,00000000
52068,53104,00000000,00000000
52085,53121,00000000,00000000
52102,53138,00000000,00000000
52119,53155,00000000,00000000
52136,53172,00000000,00000000
52152,53188,00000000,00000000
52169,53205,00000000,00000000
52185,53221,00000000,00000000
52203,53239,00000000,00000000
52219,53255,00000000,00000000
52236,53272,00000000,00000000
52253,53289,00000000,00000000
52269,53305,00000000,00000000
52286,53322,00000000,00000000
52303,53339,00000000,00000000
52319,53355,00000000,00000000
52336,53372,00000000,00000000
52353,53389,00000000,00000000
52369,53405,00000000,00000000
52386,53422,00000000,00000000
52403,53439,00000000,00000000
52418,53454,00000000,00000000
52436,53472,00000000,00000000
52453,53489,00000000,00000000
52468,53504,00000000,00000000
52486,53522,00000000,00000000
52503,53539,00000000,00000000
52519,53555,00000000,00000000
52536,53572,00000000,00000000
52553,53589,00000000,00000000
52569,53605,00000000,00000000
52586,53622,00000000,00000000
52603,53639,00000000,00000000
52619,53655,00000000,00000000
52636,53672,00000000,00000000
52653,53689,00000000,00000000
52669,53705,00000000,00000000
52685,53721,00000000,00000000
52703,53739,00000000,00000000
52719,53755,00000000,00000000
52735,53771,00000000,00000000
52753,53789,00000000,00000000
52769,53805,00000000,00000000
52786,53822,00000000,00000000
52803,53839,00000000,00000000
52819,53855,00000000,00000000
52836,53872,00000000,00000000
52853,53889,00000000,00000000
52869,53905,00000000,00000000
52886,53922,00000000,00000000
52902,53938,00000000,00000000
52919,53956,00000000,00000000
52935,53971,00000000,00000000
52953,53989,00000000,00000000
52969,54005,00000000,00000000
52986,54022,00000000,00000000
53003,54039,00000000,00000000
53019,54055,00000000,00000000
53036,54072,00000000,00000000
53053,54089,00000000,00000000
53069,54105,00000000,00000000
53085,54121,00000000,00000000
53103,54139,00000000,00000000
53119,54156,00000000,00000000
53136,54172,00000000,00000000
53153,54189,00000000,00000000
53169,54205,00000000,00000000
53186,54222,00000000,00000000
53203,54239,00000000,00000000
53219,54255,00000000,00000000
53236,54272,00000000,00000000
53252,54288,00000000,00000000
53269,54305,00000000,00000000
53285,54321,00000000,00000000
53303,54339,00000000,00000000
53319,54355,00000000,00000000
53336,54372,00000000,00000000
53353,54389,00000000,00000000
53369,54405,00000000,00000000
53386,54422,00000000,00000000
53403,54439,00000000,00000000
53419,54455,00000000,00000000
53436,54472,00001000,00001000
53453,54489,00001000,00000000
53469,54505,00001000,00000000
53485,54521,00001000,00000000
53503,54539,00001000,00000000
53519,54556,00001000,00000000
53536,54572,00001000,00000000
53553,54589,00001000,00000000
53569,54606,00001000,00000000
53586,54622,00001000,00000000
53603,54639,00001000,00000000
53619,54656,00001000,00000000
53636,54672,00001000,00000000
53652,54688,00001000,00000000
53670,54706,00001000,00000000
53687,54723,00001000,00000000
53702,54738,00001000,00000000
53719,54755,00001000,00000000
53736,54772,00001000,00000000
53755,54791,00001000,00000000
53854,54890,00001000,00000000
53871,54907,00001000,00000000
53946,54982,00001000,00000000
53968,55004,00001000,00000000
53986,55022,00001000,00000000
54003,55039,00001000,00000000
54020,55056,00001000,00000000
54035,55071,00001000,00000000
54053,55089,00001000,00000000
54070,55106,00001000,00000000
54086,55122,00001000,00000000
54103,55139,00001000,00000000
54120,55157,00001000,00000000
54135,55171,00001000,00000000
54152,55188,00001000,00000000
54169,55205,00001000,00000000
54187,55223,00001000,00000000
54203,55239,00001000,00000000
54219,55256,00001000,00000000
54235,55271,00001000,00000000
54253,55289,00001000,00000000
54269,55305,00001000,00000000
54285,55321,00001000,00000000
54303,55339,00001000,00000000
54319,55355,00001000,00000000
54336,55372,00001000,00000000
54353,55389,00001000,00000000
54368,55405,00001000,00000000
54386,55422,00001000,00000000
54403,55439,00001000,00000000
54420,55456,00001000,00000000
54436,55472,00001000,00000000
54453,55489,00001000,00000000
54470,55506,00001000,00000000
54486,55522,00001000,00000000
54503,55539,00001000,00000000
54519,55555,00001000,00000000
54536,55572,00001000,00000000
54552,55588,00001000,00000000
54568,55604,00001000,00000000
54596,55632,00001000,00000000
54620,55656,00001000,00000000
54636,55672,00001000,00000000
54653,55690,00001000,00000000
54670,55706,00001000,00000000
54686,55722,00001000,00000000
54703,55739,00001000,00000000
54720,55756,00000000,00000000
54736,55772,00000000,00000000
54753,55789,00000000,00000000
54770,55806,00000000,00000000
54785,55821,00000000,00000000
54803,55839,00000000,00000000
54820,55856,00000000,00000000
54836,55872,00000000,00000000
54853,55889,00000000,00000000
54870,55906,00000000,00000000
54886,55922,00000000,00000000
54903,55939,00000000,00000000
54920,55956,00000000,00000000
54936,55972,00000000,00000000
54953,55989,00000000,00000000
54970,56006,00000000,00000000
54986,56022,00000000,00000000
55003,56039,00000000,00000000
55019,56055,00000000,00000000
55036,56072,00000000,00000000
55053,56089,00000000,00000000
55070,56106,00000000,00000000
55086,56122,00000000,00000000
55103,56139,00000000,00000000
55119,56155,00000000,00000000
55135,56172,00000000,00000000
55153,56189,00000000,00000000
55170,56206,00000000,00000000
55185,56221,00000000,00000000
55203,56239,00000000,00000000
55219,56255,00000010,00000010
55236,56272,00000010,00000000
55252,56288,00000010,00000000
55338,56374,00000010,00000000
55353,56389,00000010,00000000
55370,56406,00000010,00000000
55386,56422,00000010,00000000
55403,56439,00000010,00000000
55419,56455,00000010,00000000
55436,56472,00000010,00000000
55453,56489,00000010,00000000
55470,56506,00000010,00000000
55486,56522,00000010,00000000
55503,56539,00000000,00000000
55520,56556,00000000,00000000
55536,56572,00000000,00000000
55553,56589,00000000,00000000
55570,56606,00000000,00000000
55586,56622,00000000,00000000
55603,56639,00000000,00000000
55620,56656,00000000,00000000
55636,56672,00000000,00000000
55653,56689,00000000,00000000
55670,56706,00000000,00000000
55686,56722,00000000,00000000
55703,56739,00000000,00000000
55720,56756,00000000,00000000
55736,56772,00000100,00000100
55752,56788,00000100,00000000
55769,56805,00000100,00000000
55786,56822,00000100,00000000
55802,56838,00000100,00000000
55820,56856,00000100,00000000
55836,56872,00000100,00000000
55852,56888,00000100,00000000
55869,56905,00000100,00000000
55885,56921,00000100,00000000
55902,56938,00000100,00000000
55988,57024,00000100,00000000
56003,57039,00000100,00000000
56019,57055,00000000,00000000
56036,57072,00000000,00000000
56053,57089,00000000,00000000
56070,57106,00000000,00000000
56086,57122,00000000,00000000
56103,57139,00000000,00000000
56120,57156,00000000,00000000
56136,57172,00000000,00000000
56153,57189,00000001,00000001
56169,57205,00000001,00000000
56187,57223,00000001,00000000
56202,57238,00000001,00000000
56220,57256,00000001,00000000
56236,57272,00000001,00000000
56252,57288,00000001,00000000
56270,57306,00000001,00000000
56286,57322,00000001,00000000
56302,57338,00000001,00000000
56319,57355,00000001,00000000
56336,57373,00000001,00000000
56352,57388,00000001,00000000
56369,57405,00000001,00000000
56386,57422,00000001,00000000
56403,57439,00000001,00000000
56419,57455,00000001,00000000
56436,57473,00000001,00000000
56453,57489,00000001,00000000
56469,57505,00000001,00000000
56486,57522,00000001,00000000
56503,57539,00000001,00000000
56520,57556,00000001,00000000
56536,57572,00000001,00000000
56552,57588,00000001,00000000
56569,57605,00000001,00000000
56586,57622,00000001,00000000
56603,57639,00000001,00000000
56620,57656,00000001,00000000
56636,57672,00000001,00000000
56653,57689,00000001,00000000
56670,57706,00000001,00000000
56685,57721,00000001,00000000
56705,57741,00000000,00000000
56724,57760,00000000,00000000
56737,57773,00000000,00000000
