32144,32144,00000000,00000000
32160,32160,00000000,00000000
32176,32176,00000000,00000000
32192,32192,00000000,00000000
32208,32208,00000000,00000000
32224,32224,00000000,00000000
32240,32240,00000000,00000000
32256,32256,00000000,00000000
32272,32272,00000000,00000000
32288,32288,00000000,00000000
32304,32304,00000000,00000000
32320,32320,00000000,00000000
32336,32336,00000000,00000000
32352,32352,00000000,00000000
32368,32368,00000000,00000000
32384,32384,00000000,00000000
32400,32400,00000000,00000000
32416,32416,00000000,00000000
32432,32432,00000000,00000000
32448,32448,00000000,00000000
32464,32464,00000000,00000000
32480,32480,00000000,00000000
32496,32496,00000000,00000000
32512,32512,00000000,00000000
32528,32528,00000000,00000000
32544,32544,00000000,00000000
32560,32560,00000000,00000000
32576,32576,00000000,00000000
32592,32592,00000000,00000000
32608,32608,00000000,00000000
32624,32624,00000000,00000000
32640,32640,00000000,00000000
32656,32656,00000000,00000000
32672,32672,00000000,00000000
32688,32688,00000000,00000000
32704,32704,00000000,00000000
32720,32720,00000000,00000000
32736,32736,00000000,00000000
32752,32752,00000000,00000000
32768,32768,00000000,00000000
32784,32784,00000000,00000000
32800,32800,00000000,00000000
32816,32816,00000000,00000000
32832,32832,00000000,00000000
32848,32848,00000000,00000000
32864,32864,00000000,00000000
32880,32880,00000000,00000000
32896,32896,00000000,00000000
32912,32912,00000000,00000000
32928,32928,00000000,00000000
32944,32944,00000000,00000000
32960,32960,00000000,00000000
32976,32976,00000000,00000000
32992,32992,00000000,00000000
33008,33008,00000000,00000000
33024,33024,01000000,01000000
33040,33040,01000000,00000000
33056,33056,01000000,00000000
33072,33072,01000000,00000000
33088,33088,01000000,00000000
33104,33104,01000000,00000000
33120,33120,00000000,00000000
33136,33136,00000000,00000000
33152,33152,00000000,00000000
33168,33168,00000000,00000000
33184,33184,00000000,00000000
33200,33200,00000000,00000000
33216,33216,00000000,00000000
33232,33232,00000000,00000000
33248,33248,00000000,00000000
33264,33264,00000000,00000000
33280,33280,00000000,00000000
33296,33296,00000000,00000000
33312,33312,00000000,00000000
33328,33328,00000000,00000000
33344,33344,00000000,00000000
33360,33360,00000000,00000000
33376,33376,00000000,00000000
33392,33392,00000000,00000000
33408,33408,00000000,00000000
33424,33424,00000000,00000000
33440,33440,00000000,00000000
33456,33456,00000000,00000000
33472,33472,00000000,00000000
33488,33488,00000000,00000000
33504,33504,00000000,00000000
33520,33520,00000000,00000000
33536,33536,00000000,00000000
33552,33552,00000000,00000000
33568,33568,00000000,00000000
33584,33584,00000000,00000000
33600,33600,00000000,00000000
33616,33616,00000000,00000000
33632,33632,00000000,00000000
33648,33648,00000000,00000000
33664,33664,00000000,00000000
33680,33680,00000000,00000000
33696,33696,00000000,00000000
33712,33712,00000000,00000000
33728,33728,00000000,00000000
33744,33744,00000000,00000000
33760,33760,00000000,00000000
33776,33776,00000000,00000000
33792,33792,00000000,00000000
33808,33808,00000000,00000000
33824,33824,00000000,00000000
33840,33840,00000000,00000000
33856,33856,00000000,00000000
33872,33872,00000000,00000000
33888,33888,00001000,00001000
33904,33904,00001000,00000000
33920,33920,00001000,00000000
33936,33936,00001000,00000000
33952,33952,00001000,00000000
33968,33968,00001000,00000000
33984,33984,00001000,00000000
34000,34000,00001000,00000000
34016,34016,00001000,00000000
34032,34032,00001000,00000000
34048,34048,00001000,00000000
34064,34064,00001000,00000000
34080,34080,00001000,00000000
34096,34096,00001000,00000000
34112,34112,00001000,00000000
34128,34128,00001000,00000000
34144,34144,00001000,00000000
34160,34160,00001000,00000000
34176,34176,00001000,00000000
34192,34192,00001000,00000000
34208,34208,00001000,00000000
34224,34224,00001000,00000000
34240,34240,00001000,00000000
34256,34256,00001000,00000000
34272,34272,00001000,00000000
34288,34288,00001000,00000000
34304,34304,00001000,00000000
34320,34320,00001000,00000000
34336,34336,00001000,00000000
34352,34352,00001000,00000000
34368,34368,00001000,00000000
34384,34384,00001000,00000000
34400,34400,00001000,00000000
34416,34416,00001000,00000000
34432,34432,00001000,00000000
34448,34448,00001000,00000000
34464,34464,00001000,00000000
34480,34480,00001000,00000000
34496,34496,00001000,00000000
34512,34512,00001000,00000000
34528,34528,00001000,00000000
34544,34544,00001000,00000000
34560,34560,00001000,00000000
34576,34576,00001000,00000000
34592,34592,00001000,00000000
34608,34608,00001000,00000000
34624,34624,00001000,00000000
34640,34640,00001000,00000000
34656,34656,00001000,00000000
34672,34672,00001000,00000000
34688,34688,00001000,00000000
34704,34704,00001000,00000000
34720,34720,00001000,00000000
34736,34736,00001000,00000000
34752,34752,00001000,00000000
34768,34768,00001000,00000000
34784,34784,00001000,00000000
34800,34800,00001000,00000000
34816,34816,00001000,00000000
34832,34832,00001000,00000000
34848,34848,00001000,00000000
34864,34864,00001000,00000000
34880,34880,00001000,00000000
34896,34896,00001000,00000000
34912,34912,00001000,00000000
34928,34928,00001000,00000000
34944,34944,00001000,00000000
34960,34960,00001000,00000000
34976,34976,00001000,00000000
34992,34992,00001000,00000000
35008,35008,00001000,00000000
35024,35024,00001000,00000000
35040,35040,00001000,00000000
35056,35056,00001000,00000000
35072,35072,00001001,00000001
35088,35088,00001001,00000000
35104,35104,00001001,00000000
35120,35120,00001001,00000000
35136,35136,00001001,00000000
35152,35152,00001000,00000000
35168,35168,00001000,00000000
35184,35184,00001000,00000000
35200,35200,00000000,00000000
35216,35216,00000000,00000000
35232,35232,00000000,00000000
35248,35248,00000000,00000000
35264,35264,00000000,00000000
35280,35280,00000000,00000000
35296,35296,00000000,00000000
35312,35312,00000000,00000000
35328,35328,00000000,00000000
35344,35344,00000000,00000000
35360,35360,00000000,00000000
35376,35376,00000000,00000000
35392,35392,00000000,00000000
35408,35408,00000000,00000000
35424,35424,00000000,00000000
35440,35440,00000000,00000000
35456,35456,00000000,00000000
35472,35472,00000000,00000000
35488,35488,00000000,00000000
35504,35504,00000000,00000000
35520,35520,00000000,00000000
35536,35536,00000000,00000000
35552,35552,00000000,00000000
35568,35568,00000000,00000000
35584,35584,00000000,00000000
35600,35600,00000000,00000000
35616,35616,00000000,00000000
35632,35632,00000000,00000000
35648,35648,00000000,00000000
35664,35664,00000000,00000000
35680,35680,00000000,00000000
35696,35696,00000000,00000000
35712,35712,00000000,00000000
35728,35728,00000000,00000000
35744,35744,00000000,00000000
35760,35760,00000000,00000000
35776,35776,00000000,00000000
35792,35792,00000000,00000000
35808,35808,00000000,00000000
35824,35824,00000000,00000000
35840,35840,00000000,00000000
35856,35856,00000000,00000000
35872,35872,00000000,00000000
35888,35888,00000000,00000000
35904,35904,00000000,00000000
35920,35920,00000000,00000000
35936,35936,00000000,00000000
35952,35952,00000000,00000000
35968,35968,00000000,00000000
35984,35984,00000000,00000000
36000,36000,00000000,00000000
36016,36016,00000000,00000000
36032,36032,00000000,00000000
36048,36048,00000000,00000000
36064,36064,00000000,00000000
36080,36080,00000000,00000000
36096,36096,00000000,00000000
36112,36112,00000000,00000000
36128,36128,00000000,00000000
36144,36144,00000000,00000000
36160,36160,00000000,00000000
36176,36176,00000000,00000000
36192,36192,00000000,00000000
36208,36208,00000000,00000000
36224,36224,00001000,00001000
36240,36240,00001000,00000000
36256,36256,00001000,00000000
36272,36272,00001000,00000000
36288,36288,00001000,00000000
36304,36304,00001000,00000000
36320,36320,00001000,00000000
36336,36336,00001000,00000000
36352,36352,00001000,00000000
36368,36368,00001000,00000000
36384,36384,00001000,00000000
36400,36400,00000000,00000000
36416,36416,00000000,00000000
36432,36432,00000000,00000000
36448,36448,00000000,00000000
36464,36464,00000000,00000000
36480,36480,00000000,00000000
36496,36496,00000000,00000000
36512,36512,00000000,00000000
36528,36528,00000000,00000000
36544,36544,00000000,00000000
36560,36560,00000000,00000000
36576,36576,00000000,00000000
36592,36592,00000000,00000000
36608,36608,00000000,00000000
36624,36624,00000000,00000000
36640,36640,00000000,00000000
36656,36656,10000000,10000000
36672,36672,10000000,00000000
36688,36688,10000000,00000000
36704,36704,10000000,00000000
36720,36720,10000000,00000000
36736,36736,10000000,00000000
36752,36752,10000000,00000000
36768,36768,00000000,00000000
36784,36784,00000000,00000000
36800,36800,00000000,00000000
36816,36816,00000000,00000000
36832,36832,00000000,00000000
36848,36848,00000000,00000000
36864,36864,00000000,00000000
36880,36880,00000000,00000000
36896,36896,00000000,00000000
36912,36912,00000000,00000000
36928,36928,00000000,00000000
36944,36944,00000000,00000000
36960,36960,00000000,00000000
36976,36976,00000000,00000000
36992,36992,00000001,00000001
37008,37008,00000001,00000000
37024,37024,00000001,00000000
37040,37040,00000001,00000000
37056,37056,00000001,00000000
37072,37072,00000001,00000000
37088,37088,00000001,00000000
37104,37104,00000000,00000000
37120,37120,00000100,00000100
37136,37136,00000100,00000000
37152,37152,00000100,00000000
37168,37168,00000100,00000000
37184,37184,00000100,00000000
37200,37200,00000100,00000000
37216,37216,00000100,00000000
37232,37232,00000100,00000000
37248,37248,00000100,00000000
37264,37264,00000100,00000000
37280,37280,00000100,00000000
37296,37296,00000100,00000000
37312,37312,00000100,00000000
37328,37328,00000100,00000000
37344,37344,00000100,00000000
37360,37360,00000100,00000000
37376,37376,00000100,00000000
37392,37392,00000100,00000000
37408,37408,00000100,00000000
37424,37424,00000100,00000000
37440,37440,00000100,00000000
37456,37456,00000100,00000000
37472,37472,00000100,00000000
37488,37488,00000100,00000000
37504,37504,00000100,00000000
37520,37520,00000100,00000000
37536,37536,00000100,00000000
37552,37552,00000100,00000000
37568,37568,00000100,00000000
37584,37584,00000100,00000000
37600,37600,00000100,00000000
37616,37616,00000100,00000000
37632,37632,00000100,00000000
37648,37648,00000100,00000000
37664,37664,00000100,00000000
37680,37680,00000100,00000000
37696,37696,00000100,00000000
37712,37712,00000100,00000000
37728,37728,00000100,00000000
37744,37744,00000100,00000000
37760,37760,00000100,00000000
37776,37776,00000100,00000000
37792,37792,00000100,00000000
37808,37808,00000000,00000000
37824,37824,00000010,00000010
37840,37840,00000010,00000000
37856,37856,00000010,00000000
37872,37872,00000010,00000000
37888,37888,00000010,00000000
37904,37904,00000010,00000000
37920,37920,00000010,00000000
37936,37936,00000010,00000000
37952,37952,00000010,00000000
37968,37968,00000010,00000000
37984,37984,00000000,00000000
38000,38000,00000000,00000000
38016,38016,00000000,00000000
38032,38032,00000000,00000000
38048,38048,00000000,00000000
38064,38064,00000000,00000000
38080,38080,00000000,00000000
38096,38096,00000000,00000000
38112,38112,00000000,00000000
38128,38128,00000000,00000000
38144,38144,00000000,00000000
38160,38160,00000000,00000000
38176,38176,00000000,00000000
38192,38192,00000000,00000000
38208,38208,00000000,00000000
38224,38224,00000000,00000000
38240,38240,00000000,00000000
38256,38256,00000000,00000000
38272,38272,00000000,00000000
38288,38288,00000000,00000000
38304,38304,00000000,00000000
38320,38320,00000000,00000000
38336,38336,00000000,00000000
38352,38352,00000000,00000000
38368,38368,00000000,00000000
38384,38384,00000000,00000000
38400,38400,00000000,00000000
38416,38416,00000000,00000000
38432,38432,00000000,00000000
38448,38448,00000000,00000000
38464,38464,00000000,00000000
38480,38480,00000000,00000000
38496,38496,00000000,00000000
38512,38512,00000000,00000000
38528,38528,00000000,00000000
38544,38544,00000000,00000000
38560,38560,00000000,00000000
38576,38576,00000000,00000000
38592,38592,00000000,00000000
38608,38608,00000000,00000000
38624,38624,00000000,00000000
38640,38640,00000000,00000000
38656,38656,00000000,00000000
38672,38672,00000000,00000000
38688,38688,00000000,00000000
38704,38704,00000000,00000000
38720,38720,00000000,00000000
38736,38736,00000000,00000000
38752,38752,00000000,00000000
38768,38768,00000000,00000000
38784,38784,00000000,00000000
38800,38800,00000000,00000000
38816,38816,00000000,00000000
38832,38832,00000000,00000000
38848,38848,00000000,00000000
38864,38864,00000000,00000000
38880,38880,00000000,00000000
38896,38896,00000000,00000000
38912,38912,00000000,00000000
38928,38928,00000000,00000000
38944,38944,00000000,00000000
38960,38960,00000000,00000000
38976,38976,00000000,00000000
38992,38992,00000000,00000000
39008,39008,00000000,00000000
39024,39024,00000000,00000000
39040,39040,00000000,00000000
39056,39056,00000000,00000000
39072,39072,00000000,00000000
39088,39088,00000000,00000000
39104,39104,00000000,00000000
39120,39120,00000000,00000000
39136,39136,00000000,00000000
39152,39152,00000000,00000000
39168,39168,00000000,00000000
39184,39184,00000000,00000000
39200,39200,00000000,00000000
39216,39216,00000000,00000000
39232,39232,00000000,00000000
39248,39248,10000000,10000000
39264,39264,10000000,00000000
39280,39280,10000000,00000000
39296,39296,10000000,00000000
39312,39312,10000000,00000000
39328,39328,00000000,00000000
39344,39344,00000000,00000000
39360,39360,00000000,00000000
39376,39376,00000000,00000000
39392,39392,00000000,00000000
39408,39408,00000000,00000000
39424,39424,00000000,00000000
39440,39440,00000000,00000000
39456,39456,00000000,00000000
39472,39472,00000000,00000000
39488,39488,00000000,00000000
39504,39504,00000000,00000000
39520,39520,00000000,00000000
39536,39536,00000000,00000000
39552,39552,00000000,00000000
39568,39568,00000000,00000000
39584,39584,00000000,00000000
39600,39600,00000000,00000000
39616,39616,00000000,00000000
39632,39632,00000000,00000000
39648,39648,00000000,00000000
39664,39664,00000000,00000000
39680,39680,00000000,00000000
39696,39696,00000000,00000000
39712,39712,00000000,00000000
39728,39728,00000000,00000000
39744,39744,00000000,00000000
39760,39760,00000000,00000000
39776,39776,00000000,00000000
39792,39792,00000000,00000000
39808,39808,00000000,00000000
39824,39824,00000000,00000000
39840,39840,00000000,00000000
39856,39856,00000000,00000000
39872,39872,00000000,00000000
39888,39888,00000000,00000000
39904,39904,00000000,00000000
39920,39920,00000000,00000000
39936,39936,00000000,00000000
39952,39952,00000000,00000000
39968,39968,00000000,00000000
39984,39984,00000000,00000000
40000,40000,00000000,00000000
40016,40016,00000000,00000000
40032,40032,00000000,00000000
40048,40048,00000000,00000000
40064,40064,00000000,00000000
40080,40080,00000000,00000000
40096,40096,00000000,00000000
40112,40112,00000000,00000000
40128,40128,00000000,00000000
40144,40144,00000000,00000000
40160,40160,00000000,00000000
40176,40176,00000000,00000000
40192,40192,00000000,00000000
40208,40208,00000000,00000000
40224,40224,00000000,00000000
40240,40240,00000000,00000000
40256,40256,00000000,00000000
40272,40272,00000000,00000000
40288,40288,00000000,00000000
40304,40304,00000000,00000000
40320,40320,00000000,00000000
40336,40336,00000000,00000000
40352,40352,00000000,00000000
40368,40368,00000000,00000000
40384,40384,00000000,00000000
40400,40400,00000000,00000000
40416,40416,00000000,00000000
40432,40432,00000000,00000000
40448,40448,00000000,00000000
40464,40464,00000000,00000000
40480,40480,00000000,00000000
40496,40496,00000000,00000000
40512,40512,00000000,00000000
40528,40528,00000000,00000000
40544,40544,00000000,00000000
40560,40560,00000000,00000000
40576,40576,00000000,00000000
40592,40592,00000000,00000000
40608,40608,00000000,00000000
40624,40624,00000000,00000000
40640,40640,00000000,00000000
40656,40656,00000000,00000000
40672,40672,00000000,00000000
40688,40688,00000000,00000000
40704,40704,00000000,00000000
40720,40720,00000000,00000000
40736,40736,00000000,00000000
40752,40752,00000000,00000000
40768,40768,00000000,00000000
40784,40784,00000000,00000000
40800,40800,00000000,00000000
40816,40816,00000000,00000000
40832,40832,00000000,00000000
40848,40848,00000000,00000000
40864,40864,00000000,00000000
40880,40880,00000000,00000000
40896,40896,00000000,00000000
40912,40912,00000000,00000000
40928,40928,00000000,00000000
40944,40944,00000000,00000000
40960,40960,00000000,00000000
40976,40976,00000000,00000000
40992,40992,00000000,00000000
41008,41008,00000000,00000000
41024,41024,00000000,00000000
41040,41040,00000000,00000000
41056,41056,00000000,00000000
41072,41072,00000000,00000000
41088,41088,00000000,00000000
41104,41104,01000000,01000000
41120,41120,01000000,00000000
41136,41136,01000000,00000000
41152,41152,01000000,00000000
41168,41168,01000000,00000000
41184,41184,00000000,00000000
41200,41200,00000000,00000000
41216,41216,00000000,00000000
41232,41232,00000000,00000000
41248,41248,00000000,00000000
41264,41264,00000000,00000000
41280,41280,00000000,00000000
41296,41296,00000000,00000000
41312,41312,00000000,00000000
41328,41328,00000000,00000000
41344,41344,00000000,00000000
41360,41360,00000000,00000000
41376,41376,00000000,00000000
41392,41392,00000000,00000000
41408,41408,00000000,00000000
41424,41424,00000000,00000000
41440,41440,00000000,00000000
41456,41456,00000000,00000000
41472,41472,00000000,00000000
41488,41488,00000000,00000000
41504,41504,00000000,00000000
41520,41520,00000000,00000000
41536,41536,00000000,00000000
41552,41552,00000000,00000000
41568,41568,00000000,00000000
41584,41584,00000000,00000000
41600,41600,00000000,00000000
41616,41616,00000000,00000000
41632,41632,00000000,00000000
41648,41648,00000000,00000000
41664,41664,00000000,00000000
41680,41680,00000000,00000000
41696,41696,00000000,00000000
41712,41712,00000000,00000000
41728,41728,00000000,00000000
41744,41744,00000000,00000000
41760,41760,00000000,00000000
41776,41776,00000000,00000000
41792,41792,00000010,00000010
41808,41808,00000010,00000000
41824,41824,00000010,00000000
41840,41840,00000010,00000000
41856,41856,00000010,00000000
41872,41872,00001010,00001000
41888,41888,00001000,00000000
41904,41904,00001000,00000000
41920,41920,00001000,00000000
41936,41936,00001000,00000000
41952,41952,00001000,00000000
41968,41968,00001000,00000000
41984,41984,00001000,00000000
42000,42000,00001000,00000000
42016,42016,00001000,00000000
42032,42032,00001000,00000000
42048,42048,00001000,00000000
42064,42064,00001000,00000000
42080,42080,00001000,00000000
42096,42096,00001000,00000000
42112,42112,00001000,00000000
42128,42128,00001000,00000000
42144,42144,00001000,00000000
42160,42160,00001000,00000000
42176,42176,00001000,00000000
42192,42192,00001000,00000000
42208,42208,00001000,00000000
42224,42224,00001000,00000000
42240,42240,00001000,00000000
42256,42256,00001000,00000000
42272,42272,00001000,00000000
42288,42288,00001000,00000000
42304,42304,00001010,00000010
42320,42320,00001010,00000000
42336,42336,00001010,00000000
42352,42352,00001010,00000000
42368,42368,00001010,00000000
42384,42384,00001010,00000000
42400,42400,00001010,00000000
42416,42416,00001010,00000000
42432,42432,00001010,00000000
42448,42448,00001000,00000000
42464,42464,00001000,00000000
42480,42480,00001000,00000000
42496,42496,00001000,00000000
42512,42512,00001000,00000000
42528,42528,00001000,00000000
42544,42544,00001000,00000000
42560,42560,00001000,00000000
42576,42576,00001000,00000000
42592,42592,00001000,00000000
42608,42608,00001000,00000000
42624,42624,00001000,00000000
42640,42640,00001000,00000000
42656,42656,00001000,00000000
42672,42672,00001000,00000000
42688,42688,00001000,00000000
42704,42704,00001000,00000000
42720,42720,00001000,00000000
42736,42736,00001000,00000000
42752,42752,00001000,00000000
42768,42768,00001000,00000000
42784,42784,00001000,00000000
42800,42800,00000000,00000000
42816,42816,00000000,00000000
42832,42832,00000000,00000000
42848,42848,00000000,00000000
42864,42864,00000000,00000000
42880,42880,00000000,00000000
42896,42896,00000000,00000000
42912,42912,00000000,00000000
42928,42928,00000000,00000000
42944,42944,00000000,00000000
42960,42960,00000000,00000000
42976,42976,00000000,00000000
42992,42992,00000000,00000000
43008,43008,00000000,00000000
43024,43024,00000000,00000000
43040,43040,10000000,10000000
43056,43056,10000000,00000000
43072,43072,10000000,00000000
43088,43088,10000000,00000000
43104,43104,10000000,00000000
43120,43120,10000000,00000000
43136,43136,10000000,00000000
43152,43152,10000000,00000000
43168,43168,00000000,00000000
43184,43184,00000000,00000000
43200,43200,00000000,00000000
43216,43216,00000000,00000000
43232,43232,00000000,00000000
43248,43248,00000000,00000000
43264,43264,00000100,00000100
43280,43280,00000100,00000000
43296,43296,00000100,00000000
43312,43312,00000100,00000000
43328,43328,00000100,00000000
43344,43344,00000100,00000000
43360,43360,00000100,00000000
43376,43376,00000100,00000000
43392,43392,00000100,00000000
43408,43408,00000100,00000000
43424,43424,00000101,00000001
43440,43440,00000101,00000000
43456,43456,00000101,00000000
43472,43472,00000101,00000000
43488,43488,00000101,00000000
43504,43504,00000101,00000000
43520,43520,00000101,00000000
43536,43536,00000101,00000000
43552,43552,00000101,00000000
43568,43568,00000101,00000000
43584,43584,00000101,00000000
43600,43600,00000101,00000000
43616,43616,00000101,00000000
43632,43632,00000101,00000000
43648,43648,00000101,00000000
43664,43664,00000101,00000000
43680,43680,00000101,00000000
43696,43696,00000101,00000000
43712,43712,00000101,00000000
43728,43728,00000101,00000000
43744,43744,00000101,00000000
43760,43760,00000101,00000000
43776,43776,00000101,00000000
43792,43792,00000101,00000000
43808,43808,00000101,00000000
43824,43824,00000101,00000000
43840,43840,00000101,00000000
43856,43856,00000101,00000000
43872,43872,00000101,00000000
43888,43888,00000101,00000000
43904,43904,00000100,00000000
43920,43920,00000100,00000000
43936,43936,00000100,00000000
43952,43952,00000100,00000000
43968,43968,00000100,00000000
43984,43984,00000100,00000000
44000,44000,00000100,00000000
44016,44016,00000100,00000000
44032,44032,00000100,00000000
44048,44048,00000100,00000000
44064,44064,00000100,00000000
44080,44080,00000100,00000000
44096,44096,00000100,00000000
44112,44112,00000100,00000000
44128,44128,00000100,00000000
44144,44144,00000100,00000000
44160,44160,00000100,00000000
44176,44176,00000100,00000000
44192,44192,00000100,00000000
44208,44208,00000100,00000000
44224,44224,00000100,00000000
44240,44240,00000100,00000000
44256,44256,00000100,00000000
44272,44272,00000100,00000000
44288,44288,00000100,00000000
44304,44304,00000100,00000000
44320,44320,00000000,00000000
44336,44336,00000000,00000000
44352,44352,00000000,00000000
44368,44368,00000000,00000000
44384,44384,00000000,00000000
44400,44400,00000000,00000000
44416,44416,00000000,00000000
44432,44432,00000000,00000000
44448,44448,00000000,00000000
44464,44464,00000000,00000000
44480,44480,00000000,00000000
44496,44496,01000000,01000000
44512,44512,01000000,00000000
44528,44528,01000000,00000000
44544,44544,01000000,00000000
44560,44560,01000000,00000000
44576,44576,01000000,00000000
44592,44592,00000000,00000000
44608,44608,00000000,00000000
44624,44624,00000000,00000000
44640,44640,00000000,00000000
44656,44656,00000000,00000000
44672,44672,00000000,00000000
44688,44688,00000000,00000000
44704,44704,00000000,00000000
44720,44720,00000000,00000000
44736,44736,00000000,00000000
44752,44752,00000000,00000000
44768,44768,00000000,00000000
44784,44784,00000000,00000000
44800,44800,00000000,00000000
44816,44816,00000000,00000000
44832,44832,00000000,00000000
44848,44848,00000000,00000000
44864,44864,00000000,00000000
44880,44880,00000000,00000000
44896,44896,00000000,00000000
44912,44912,00000000,00000000
44928,44928,00000000,00000000
44944,44944,00000000,00000000
44960,44960,00000000,00000000
44976,44976,00000000,00000000
44992,44992,00000000,00000000
45008,45008,00000000,00000000
45024,45024,00000000,00000000
45040,45040,00000000,00000000
45056,45056,00000000,00000000
45072,45072,00000000,00000000
45088,45088,00000000,00000000
45104,45104,00000000,00000000
45120,45120,00000000,00000000
45136,45136,00000000,00000000
45152,45152,00000000,00000000
45168,45168,00000000,00000000
45184,45184,00000000,00000000
45200,45200,00000000,00000000
45216,45216,00000000,00000000
45232,45232,00000000,00000000
45248,45248,00000000,00000000
45264,45264,00000000,00000000
45280,45280,00000000,00000000
45296,45296,00000000,00000000
45312,45312,00000000,00000000
45328,45328,00000000,00000000
45344,45344,00000000,00000000
45360,45360,00000000,00000000
45376,45376,00000000,00000000
45392,45392,00000000,00000000
45408,45408,00000000,00000000
45424,45424,00000000,00000000
45440,45440,00000000,00000000
45456,45456,00000000,00000000
45472,45472,00000000,00000000
45488,45488,00000000,00000000
45504,45504,00000000,00000000
45520,45520,00000000,00000000
45536,45536,00000000,00000000
45552,45552,00000000,00000000
45568,45568,00000000,00000000
45584,45584,00000000,00000000
45600,45600,00000000,00000000
45616,45616,00000000,00000000
45632,45632,00000000,00000000
45648,45648,00000000,00000000
45664,45664,00000000,00000000
45680,45680,00000000,00000000
45696,45696,00000000,00000000
45712,45712,00000000,00000000
45728,45728,00000000,00000000
45744,45744,00000000,00000000
45760,45760,00000000,00000000
45776,45776,00000000,00000000
45792,45792,00000000,00000000
45808,45808,00000000,00000000
45824,45824,00000000,00000000
45840,45840,00000000,00000000
45856,45856,00000000,00000000
45872,45872,00000000,00000000
45888,45888,00000000,00000000
45904,45904,00000000,00000000
45920,45920,00000000,00000000
45936,45936,00000000,00000000
45952,45952,00000000,00000000
45968,45968,00000000,00000000
45984,45984,00000000,00000000
46000,46000,00000000,00000000
46016,46016,00000000,00000000
46032,46032,00000000,00000000
46048,46048,00000000,00000000
46064,46064,00000000,00000000
46080,46080,00000000,00000000
46096,46096,00000000,00000000
46112,46112,00000000,00000000
46128,46128,00000000,00000000
46144,46144,00000000,00000000
46160,46160,00000000,00000000
46176,46176,00000000,00000000
46192,46192,00000000,00000000
46208,46208,00000000,00000000
46224,46224,10000000,10000000
46240,46240,10000000,00000000
46256,46256,10000000,00000000
46272,46272,10000000,00000000
46288,46288,10000000,00000000
46304,46304,10000000,00000000
46320,46320,10000000,00000000
46336,46336,00000000,00000000
46352,46352,00000000,00000000
46368,46368,00000000,00000000
46384,46384,00000000,00000000
46400,46400,00000000,00000000
46416,46416,00000000,00000000
46432,46432,00000000,00000000
46448,46448,00000000,00000000
46464,46464,00000000,00000000
46480,46480,00000000,00000000
46496,46496,00000000,00000000
46512,46512,00000000,00000000
46528,46528,00000000,00000000
46544,46544,00000000,00000000
46560,46560,00000000,00000000
46576,46576,00000000,00000000
46592,46592,00000000,00000000
46608,46608,00000000,00000000
46624,46624,00000000,00000000
46640,46640,00000000,00000000
46656,46656,00000000,00000000
46672,46672,00000000,00000000
46688,46688,00000000,00000000
46704,46704,00000000,00000000
46720,46720,00000000,00000000
46736,46736,00000000,00000000
46752,46752,00000000,00000000
46768,46768,00000000,00000000
46784,46784,00000000,00000000
46800,46800,00000000,00000000
46816,46816,00000000,00000000
46832,46832,00000000,00000000
46848,46848,00000000,00000000
46864,46864,00000000,00000000
46880,46880,00000000,00000000
46896,46896,00000000,00000000
46912,46912,00000000,00000000
46928,46928,00000000,00000000
46944,46944,00000000,00000000
46960,46960,00000000,00000000
46976,46976,00000000,00000000
46992,46992,00000000,00000000
47008,47008,00000000,00000000
47024,47024,00000000,00000000
47040,47040,00000000,00000000
47056,47056,00000000,00000000
47072,47072,00000000,00000000
47088,47088,00000000,00000000
47104,47104,00000000,00000000
47120,47120,00000000,00000000
47136,47136,00000000,00000000
47152,47152,00000000,00000000
47168,47168,00000000,00000000
47184,47184,00000000,00000000
47200,47200,00000000,00000000
47216,47216,00000000,00000000
47232,47232,00000000,00000000
47248,47248,00000000,00000000
47264,47264,00000000,00000000
47280,47280,00000000,00000000
47296,47296,00000000,00000000
47312,47312,00000000,00000000
47328,47328,00000000,00000000
47344,47344,00000000,00000000
47360,47360,00000000,00000000
47376,47376,00000000,00000000
47392,47392,00000000,00000000
47408,47408,00000000,00000000
47424,47424,00000000,00000000
47440,47440,00000000,00000000
47456,47456,00000000,00000000
47472,47472,00000000,00000000
47488,47488,00000000,00000000
47504,47504,00000000,00000000
47520,47520,00000000,00000000
47536,47536,00000000,00000000
47552,47552,00000000,00000000
47568,47568,00000000,00000000
47584,47584,00000000,00000000
47600,47600,00000000,00000000
47616,47616,00000000,00000000
47632,47632,00000000,00000000
47648,47648,00000000,00000000
47664,47664,00000000,00000000
47680,47680,00000000,00000000
47696,47696,00000000,00000000
47712,47712,00000000,00000000
47728,47728,00000000,00000000
47744,47744,00000000,00000000
47760,47760,00000000,00000000
47776,47776,00000000,00000000
47792,47792,00000000,00000000
47808,47808,00000000,00000000
47824,47824,00000000,00000000
47840,47840,00000000,00000000
47856,47856,00000000,00000000
47872,47872,00000000,00000000
47888,47888,00000000,00000000
47904,47904,00000000,00000000
47920,47920,00000000,00000000
47936,47936,00000000,00000000
47952,47952,00000000,00000000
47968,47968,00000000,00000000
47984,47984,00000000,00000000
48000,48000,00000000,00000000
48016,48016,00000000,00000000
48032,48032,00000000,00000000
48048,48048,00000000,00000000
48064,48064,00000000,00000000
48080,48080,00000000,00000000
48096,48096,00000000,00000000
48112,48112,00000000,00000000
48128,48128,00000000,00000000
